i,WPSS
27336,0.5909905365865123
27337,0.585553274988393
27338,0.5817856231174304
27339,0.5943285437974357
27340,0.5948797234541713
27341,0.5917514756937327
27342,0.5963517589290847
27343,0.5926625476692254
27344,0.5857052005462363
27345,0.59406274136622506
27346,0.5902141433937228
27347,0.5872759918984702
27348,0.5951246276361993
27349,0.6003791570875375
27350,0.5934789293620215
27351,0.6022999292822809
27352,0.5957980054922839
27353,0.596844850049869
27354,0.6058434706608805
27355,0.5997213504765296
27356,0.60029142085765
27357,0.6075352816645562
27358,0.6004461535873031
27359,0.6041435485457798
27360,0.6091680506199305
27361,0.6019143565431734
27362,0.6017292842326082
27363,0.5981462752711176
27364,0.6020450610689897
27365,0.5991318673396686
27366,0.6041320739015318
27367,0.6050526083684338
27368,0.6057295109358894
27369,0.6014404617992922
27370,0.6135150592974454
27371,0.601730200530307
27372,0.6063771166020766
27373,0.6066775526702076
27374,0.6075897376418019
27375,0.608272096500339
27376,0.6043617165223195
27377,0.6095072282408194
27378,0.6103549267471599
27379,0.6115318771127453
27380,0.5811611996228944
27381,0.5789166483227178
27382,0.5794924745850254
27383,0.5796266738901442
27384,0.5868333181562205
27385,0.5826061808366925
27386,0.5829903799526833
27387,0.5764775699754147
27388,0.5765885212982588
27389,0.5816847248961383
27390,0.5777189342680947
27391,0.5782773501359523
27392,0.5791337973237567
27393,0.5795323241328834
27394,0.5871318121661749
27395,0.5874498216854934
27396,0.5922253792898492
27397,0.6189909116480415
27398,0.6264066525452057
27399,0.6070923608199962
27400,0.5889869283992395
27401,0.5766569109957276
27402,0.57431362491018
27403,0.5809515023899183
27404,0.5737292300303438
27405,0.58578247184424
27406,0.5770553742328679
27407,0.5866321495252836
27408,0.6021685077698664
27409,0.6015303395323691
27410,0.6119416691733964
27411,0.6053075241913066
27412,0.6057936787809787
27413,0.5905312854424395
27414,0.6049898231948282
27415,0.5873784281412595
27416,0.6081809368068902
27417,0.6225719574018989
27418,0.6174555505081151
27419,0.6228887247426944
27420,0.5472332010251688
27421,0.5556181709719146
27422,0.5558450427816155
27423,0.5587118879027883
27424,0.5600993679236965
27425,0.5616384990332756
27426,0.5551716660777188
27427,0.5636831879807466
27428,0.5648305562607289
27429,0.5663754616834773
27430,0.5607297911171281
27431,0.5695165286019439
27432,0.5629217917930582
27433,0.5716826853028817
27434,0.5656793824256721
27435,0.5732220463093655
27436,0.5477030780528859
27437,0.5415716834959818
27438,0.5311498529465791
27439,0.5444303396545355
27440,0.5458727585712886
27441,0.5474455054069001
27442,0.5495142359397659
27443,0.5510121470610417
27444,0.5524633646436764
27445,0.5538020112063029
27446,0.5554611330378604
27447,0.5633055584580363
27448,0.5634099138146836
27449,0.563246651622559
27450,0.590455361751889
27451,0.5916188121574953
27452,0.5926488629378122
27453,0.5943805537409999
27454,0.5827236407255226
27455,0.590494360614115
27456,0.5837382968418234
27457,0.5918263354190886
27458,0.592854939282335
27459,0.5981924569326389
27460,0.5912819818752991
27461,0.594887076803643
27462,0.5953056059219627
27463,0.5999825869798268
27464,0.5964679337519923
27465,0.6014842647177965
27466,0.5948150254943364
27467,0.5955609082860127
27468,0.5972841943778746
27469,0.6062953099631783
27470,0.5997841140435377
27471,0.6082504168033223
27472,0.60836551041259
27473,0.6079466691670251
27474,0.6085648282674864
27475,0.5972101503033976
27476,0.6089017202879746
27477,0.6043542774976813
27478,0.6024939377118432
27479,0.6027227624412868
27480,0.6104444732792241
27481,0.6112856306295166
27482,0.6118873996667211
27483,0.604868846036439
27484,0.60105034439208
27485,0.6138370475876245
27486,0.6066650032319981
27487,0.6026286234440266
27488,0.607037346233234
27489,0.6075027387191632
27490,0.607844918660384
27491,0.6085007237896324
27492,0.6050310033258802
27493,0.6100547281761364
27494,0.611328479016656
27495,0.6118523765865369
27496,0.6124350458113501
27497,0.6056720960420794
27498,0.5864989534657405
27499,0.5867786586326859
27500,0.5870152491093311
27501,0.5825829422740878
27502,0.5803247991441516
27503,0.5763340203007664
27504,0.5847166661309217
27505,0.5852880538948418
27506,0.5906574278267913
27507,0.5909148434976682
27508,0.5872381822212548
27509,0.5872347485797088
27510,0.6141696009474159
27511,0.6189134057379144
27512,0.6267519297881883
27513,0.6189080275233031
27514,0.6093913963434137
27515,0.5821786137161046
27516,0.5836364954093394
27517,0.5747186524790532
27518,0.5734181456869865
27519,0.5724389037391048
27520,0.5769831118539299
27521,0.57618812074871
27522,0.5793007021321629
27523,0.6009180264908204
27524,0.5992257554491737
27525,0.5994910467478166
27526,0.6044970634519375
27527,0.6047697343618407
27528,0.5888617391922988
27529,0.5957513846713418
27530,0.6472741766824289
27531,0.6139735827083501
27532,0.616932432352667
27533,0.555686783644685
27534,0.5475669771687751
27535,0.5526297466419234
27536,0.5506433423789864
27537,0.5587115372518245
27538,0.5601457479498998
27539,0.5612427857737319
27540,0.5625414948269751
27541,0.5635697445034696
27542,0.5653270670920584
27543,0.5663734946487646
27544,0.5681943322632104
27545,0.5626480114205764
27546,0.5638928268095544
27547,0.5723182966803418
27548,0.5731291997425515
27549,0.5738602434263135
27550,0.5407066734523699
27551,0.5345156909368608
27552,0.5359114350617878
27553,0.544613265320393
27554,0.5462959046676774
27555,0.5477674633245699
27556,0.549790854909568
27557,0.5513994360919909
27558,0.5528899950674295
27559,0.5546428430584525
27560,0.5552749691446986
27561,0.5626151334590608
27562,0.5630368506159148
27563,0.5556240060193185
27564,0.5903197184258799
27565,0.5915523775239747
27566,0.5927513849452369
27567,0.5896484974854772
27568,0.5948136774404493
27569,0.5876828706075501
27570,0.5910800620091843
27571,0.5919464567916725
27572,0.5929788186457265
27573,0.5911311265268413
27574,0.5955592148855863
27575,0.5878806489353877
27576,0.5879622017959109
27577,0.5925239071894016
27578,0.6005866323886739
27579,0.5939397766386305
27580,0.5948278192439272
27581,0.5986630060063756
27582,0.599716092751351
27583,0.6011026309717438
27584,0.5992978695165453
27585,0.6076199597822478
27586,0.601156153742541
27587,0.6011631819513579
27588,0.6089659818983496
27589,0.6001071524113017
27590,0.6082761225232901
27591,0.6017581133452454
27592,0.6099317380383578
27593,0.5988370827191714
27594,0.6030501773087967
27595,0.6032277010871665
27596,0.6109975300135614
27597,0.6000195985345255
27598,0.6127304310219017
27599,0.6137894420055686
27600,0.6069833914340657
27601,0.6067769596427331
27602,0.6067321888378925
27603,0.6022255962409891
27604,0.6068709876099975
27605,0.6080108605417354
27606,0.6040673531992977
27607,0.6093306287545129
27608,0.6103036803593664
27609,0.6108061371307211
27610,0.611632191398101
27611,0.6124417339138878
27612,0.6123490450794139
27613,0.6129146298592155
27614,0.6132183091827177
27615,0.6135084236409052
27616,0.6099321663840869
27617,0.6150304963694769
27618,0.6161823871388337
27619,0.6162458423715984
27620,0.61719806575413
27621,0.6173976221723183
27622,0.6134757025586328
27623,0.6179716327676554
27624,0.6186621868812814
27625,0.6145108157657021
27626,0.6149468208313045
27627,0.6191284058119882
27628,0.6095468194717979
27629,0.5779912176606858
27630,0.5768241826316122
27631,0.5738821372112182
27632,0.5772083637929233
27633,0.5725223102415131
27634,0.5720662048449711
27635,0.5715019988088135
27636,0.5969374637040291
27637,0.597831761577354
27638,0.5989710826408428
27639,0.6044952755321068
27640,0.6089026537129202
27641,0.6011684668537766
27642,0.5863496113463887
27643,0.5955524382778699
27644,0.6043111258457112
27645,0.603542091194223
27646,0.5425812248276499
27647,0.5428964459777097
27648,0.6120990967038534
27649,0.5620124463740044
27650,0.5543420910716451
27651,0.5565239645678798
27652,0.5506343757495048
27653,0.5589368578361106
27654,0.5600999401512899
27655,0.5536287306522134
27656,0.5622905314623616
27657,0.5638780840695846
27658,0.5577059538189191
27659,0.5668584220717405
27660,0.5686469392182054
27661,0.5700561243947772
27662,0.571678297005826
27663,0.5726735748310334
27664,0.5657594196377901
27665,0.5742662175885128
27666,0.5414934011826955
27667,0.5350248688639586
27668,0.5364872082459676
27669,0.5453049448102928
27670,0.546857436663803
27671,0.540611712191982
27672,0.5499809761198116
27673,0.5468950923813758
27674,0.553812157516076
27675,0.5546193306769022
27676,0.5552045982668511
27677,0.5556923848442943
27678,0.563035141039945
27679,0.5628082345479118
27680,0.5905439186875844
27681,0.5795541804433824
27682,0.5927600188211455
27683,0.585800068307158
27684,0.5909818040445293
27685,0.5906426254554785
27686,0.5915118941088642
27687,0.5917147521428281
27688,0.5925602925078646
27689,0.5936737873054511
27690,0.5949760650715519
27691,0.5873045576504069
27692,0.5992738554319532
27693,0.6004220061393166
27694,0.6009700060848855
27695,0.5942668463856238
27696,0.6024686919934694
27697,0.6031619161394296
27698,0.5996922282448053
27699,0.6051412610797636
27700,0.5986139223370901
27701,0.6074444501713913
27702,0.6082487805565658
27703,0.6007714490509884
27704,0.6013209570943776
27705,0.6008606135113166
27706,0.6007419005428151
27707,0.6085014805575849
27708,0.6091863060218166
27709,0.6103738460404176
27710,0.6100710484456857
27711,0.602805774499211
27712,0.6072388732687645
27713,0.6122629048422024
27714,0.6056706675231138
27715,0.6060150280851146
27716,0.6144103840042922
27717,0.6071286918294149
27718,0.607279679463872
27719,0.6070145485004749
27720,0.6074588976039121
27721,0.6022712273117046
27722,0.6084008723541767
27723,0.608600862967655
27724,0.6096372261440134
27725,0.6030067337124052
27726,0.6103434396342936
27727,0.6107098829984281
27728,0.6112419211820114
27729,0.611693016439478
27730,0.6119883405684104
27731,0.6075319846031594
27732,0.6089648758990832
27733,0.610046887116674
27734,0.6151040719358903
27735,0.6115541308863499
27736,0.6127422347239527
27737,0.6174770407099623
27738,0.6177271473165074
27739,0.613307013376154
27740,0.6183627876320725
27741,0.6189576412840533
27742,0.6196295483449477
27743,0.6116333494061726
27744,0.6046724654866387
27745,0.5821791348857647
27746,0.5808520089554376
27747,0.5743753955856092
27748,0.5766062932749169
27749,0.5715410963436265
27750,0.5712255970592988
27751,0.5700796018868735
27752,0.595875419950969
27753,0.5954925078327078
27754,0.6042728626428785
27755,0.6027647785061132
27756,0.6019056211267492
27757,0.6037829042044638
27758,0.5839824726330688
27759,0.5848109982004079
27760,0.5901545479951865
27761,0.6603640670878458
27762,0.6296173292340559
27763,0.614731755007252
27764,0.5336847867822575
27765,0.5361319584490942
27766,0.5732237213195094
27767,0.5677762627316245
27768,0.5698249394457645
27769,0.5507792476182137
27770,0.5590704150447733
27771,0.5599613403635938
27772,0.5613805163005094
27773,0.56264109284175845
27774,0.5569275802121333
27775,0.5652673456892582
27776,0.5670221402254774
27777,0.5683910223594482
27778,0.5706144354127618
27779,0.5718360270071058
27780,0.5728575857054858
27781,0.5663153598021973
27782,0.5669377128974384
27783,0.5417437986342675
27784,0.535455104618885
27785,0.536658694810045
27786,0.5382834674814372
27787,0.5470968241397227
27788,0.5484351673881444
27789,0.549871903443868
27790,0.5517962505780992
27791,0.553772269747156
27792,0.5540076009387228
27793,0.5550225063364794
27794,0.5557788005729538
27795,0.5637073824710171
27796,0.5900738813484346
27797,0.5912221281001225
27798,0.5918480792981624
27799,0.5853127824552875
27800,0.592978737725696
27801,0.5906785200971715
27802,0.5964086106054646
27803,0.5920817170429579
27804,0.5848499423195721
27805,0.593087899804306
27806,0.5937388487183999
27807,0.5944865389931877
27808,0.5993072251301303
27809,0.5995367981514858
27810,0.5933870352405798
27811,0.6008590550792494
27812,0.6017343580801873
27813,0.5980108575263466
27814,0.6033156042174671
27815,0.5970050758965848
27816,0.5977007306031418
27817,0.5984692146768615
27818,0.6067718294546688
27819,0.599937112951413
27820,0.6008600827168348
27821,0.608501480607781
27822,0.6011858404195406
27823,0.5992116737055055
27824,0.6004753484829815
27825,0.6087276293692613
27826,0.6047251856916731
27827,0.6017376669594402
27828,0.6025758782956491
27829,0.6039474525424557
27830,0.6047303946082286
27831,0.605701679880394
27832,0.6056302541557362
27833,0.6139149444535756
27834,0.6067510208880039
27835,0.607142941217688
27836,0.6078365132677326
27837,0.6041078298352638
27838,0.6084749316054765
27839,0.6088088031112544
27840,0.6092019646916811
27841,0.6097270180464982
27842,0.6083629616099744
27843,0.612044997693448
27844,0.6104722162566473
27845,0.606851848164848
27846,0.6069372998453212
27847,0.6115167746537339
27848,0.612047017177059
27849,0.6130302376172171
27850,0.6141714135142182
27851,0.6107593017963855
27852,0.6190062908162338
27853,0.6163666289181976
27854,0.6166471044415509
27855,0.6126058771419292
27856,0.612978473997978
27857,0.6140191967398742
27858,0.6187580052142344
27859,0.6190782550944399
27860,0.6049566706270683
27861,0.6091054108984713
27862,0.5773557116425168
27863,0.5805909716507681
27864,0.5738403782172715
27865,0.5723206489947659
27866,0.57048148792812
27867,0.5706858986397131
27868,0.5695877884664681
27869,0.5950981550743555
27870,0.5946892176643483
27871,0.6038918490202966
27872,0.6017125413832949
27873,0.6058654509255311
27874,0.6044538253317642
27875,0.5836288022562496
27876,0.5880135204219804
27877,0.6099086512019005
27878,0.5954863100771867
27879,0.6096573916873309
27880,0.605643735084159
27881,0.5338193173836121
27882,0.5396830616213477
27883,0.6404503065850508
27884,0.568592599795062
27885,0.5669522180329405
27886,0.5580480703374275
27887,0.5584784466591096
27888,0.5594856127317993
27889,0.5604086068489209
27890,0.5616108281416897
27891,0.5633433088550225
27892,0.5648957655180298
27893,0.5580734952243986
27894,0.5666239088184901
27895,0.5681155218931718
27896,0.5706962482225584
27897,0.5719691232869414
27898,0.5728171998878797
27899,0.5663269673941572
27900,0.5673079281613832
27901,0.5341036755358534
27902,0.5354571723490616
27903,0.54476406766498
27904,0.5386768237100332
27905,0.5403253624947013
27906,0.5491960693290221
27907,0.550488625236703
27908,0.5520356884098252
27909,0.5535290120701668
27910,0.5543300294780159
27911,0.5553245897772758
27912,0.5552008038494559
27913,0.5637888266971841
27914,0.5831375092340729
27915,0.5842898855716846
27916,0.5844220842816693
27917,0.5851322154204076
27918,0.5813077469297764
27919,0.5939701697289053
27920,0.595704548575313
27921,0.5853609060667815
27922,0.5857798972575373
27923,0.5941489889889282
27924,0.5995724238818531
27925,0.594835737682687
27926,0.5998229431822193
27927,0.5959852490394053
27928,0.5943415575084141
27929,0.5946367070410855
27930,0.5950413499431639
27931,0.603111956915791
27932,0.5962499408416784
27933,0.5970954274455
27934,0.5977337485944095
27935,0.5980939127491253
27936,0.5988007750772975
27937,0.599418467725858
27938,0.5998857797517549
27939,0.6011926886298504
27940,0.5970910427901844
27941,0.6018428656541608
27942,0.5979870469376992
27943,0.6096202621072119
27944,0.6013297192720631
27945,0.6022300853216769
27946,0.6035443466197348
27947,0.604104565761453
27948,0.6052052816696376
27949,0.6057873108097882
27950,0.6056399917504626
27951,0.6135227219233862
27952,0.6019985432376752
27953,0.6072559239540734
27954,0.6082745830142195
27955,0.6092666164424285
27956,0.6094342943489053
27957,0.6054310001634552
27958,0.6090637766222948
27959,0.609117655545212
27960,0.6094137990687178
27961,0.6102626035911013
27962,0.6101484313501311
27963,0.6113017368202898
27964,0.6070332877505394
27965,0.611675673034088
27966,0.6118642771179431
27967,0.6126810286304858
27968,0.6093321791252397
