i,WPSS
10735,0.790463709138537
10736,0.7909888855449789
10737,0.7996323307795806
10738,0.7864486043845329
10739,0.7814856324023034
10740,0.7806515791975904
10741,0.7840943214894466
10742,0.7830488951461848
10743,0.7712008064995949
10744,0.7804294643408516
10745,0.7789095201802535
10746,0.7812777864598128
10747,0.7748253026065914
10748,0.7721957206014906
10749,0.769468903778776
10750,0.7757292339232724
10751,0.7677020277735
10752,0.774144792701192
10753,0.7584106328957444
10754,0.7576976668901014
10755,0.7564990992576269
10756,0.7502660848120102
10757,0.644220594448985
10758,0.644150306636245
10759,0.6440958594218755
10760,0.6444444510603926
10761,0.6408883878224121
10762,0.6368982208794116
10763,0.6404282453268753
10764,0.6288173256561774
10765,0.500404912881882
10766,0.4943750604080515
10767,0.6143235404660222
10768,0.5957520751314824
10769,0.5860309341666158
10770,0.6328776311676925
10771,0.6479452537682702
10772,0.7340286355384523
10773,0.7397505778081744
10774,0.7314376914107851
10775,0.7165503782572792
10776,0.780865014888604
10777,0.7457894793056732
10778,0.7557279743683173
10779,0.7627989647697527
10780,0.7645425671363749
10781,0.7771518378648471
10782,0.7713122931829134
10783,0.786488572923461
10784,0.7837371217812554
10785,0.7869871280505877
10786,0.7902229853322448
10787,0.8000130361903721
10788,0.8029847747415425
10789,0.8098166094683042
10790,0.8258806147112119
10791,0.8196779341179867
10792,0.8213619198943967
10793,0.8273583189925641
10794,0.792253773302901
10795,0.7934560320755977
10796,0.8053111444785256
10797,0.825647235759608
10798,0.8255840706577976
10799,0.8034942256321317
10800,0.8034670027469597
10801,0.8034791346619602
10802,0.8033724365093353
10803,0.8142503887123607
10804,0.81832531048162
10805,0.8142244877696807
10806,0.8138854176006096
10807,0.818070540638784
10808,0.8180791968575597
10809,0.8179926366572248
10810,0.8177148697320871
10811,0.8136658642568528
10812,0.8030577555656105
10813,0.8027150315285372
10814,0.8025371780237153
10815,0.6947921879682039
10816,0.6837077608500971
10817,0.6834779656062727
10818,0.6831849199759
10819,0.6824827078748206
10820,0.8004366477286309
10821,0.7999738242137637
10822,0.7996609471450151
10823,0.7991823316901351
10824,0.7990657541993444
10825,0.7988656008385411
10826,0.8027285392263862
10827,0.8023563579398033
10828,0.7869085620315199
10829,0.7753683022672517
10830,0.7858331939747661
10831,0.7851685515254938
10832,0.7954873008833498
10833,0.7953484957810126
10834,0.7950398470074189
10835,0.7950088020691974
10836,0.8052890029125619
10837,0.7942241130451113
10838,0.7936467560369054
10839,0.7936575294356565
10840,0.7933934842507263
10841,0.7931550161603005
10842,0.8040947662568532
10843,0.8081407027469903
10844,0.8083158977660692
10845,0.803704610988159
10846,0.8036053931029603
10847,0.8074239784962147
10848,0.792652500075068
10849,0.8037021553975255
10850,0.7898958873871462
10851,0.7899302149389664
10852,0.7947849635911544
10853,0.7947945897402997
10854,0.781644898218126
10855,0.7898330318438016
10856,0.7838854808924652
10857,0.7829860079055452
10858,0.7822773925009863
10859,0.7811745154414373
10860,0.7796567990990934
10861,0.7783143758995232
10862,0.7760642011704966
10863,0.7736426388673991
10864,0.7709319312721559
10865,0.768337102528983
10866,0.7701984910752662
10867,0.7664409367348264
10868,0.7774674948597005
10869,0.7620832173922315
10870,0.7572407931363677
10871,0.7620216764589586
10872,0.6489036885368746
10873,0.6384754317513451
10874,0.6291978603679425
10875,0.636086749952925
10876,0.6288512333867916
10877,0.6284366070419025
10878,0.5966938360607751
10879,0.5763699666654913
10880,0.7129464284626091
10881,0.7399745813425496
10882,0.7172469690134408
10883,0.726031776164963
10884,0.7263155693526295
10885,0.7729909562513041
10886,0.7667771224332002
10887,0.7572123581882444
10888,0.7612847478233551
10889,0.768102756544856
10890,0.7723113720313377
10891,0.7764176498537784
10892,0.7803674135455221
10893,0.7838942519095272
10894,0.8021961768169575
10895,0.7904043215627179
10896,0.8041808701008191
10897,0.8203325471016096
10898,0.8225164207493294
10899,0.8203718920137165
10900,0.8111606633195835
10901,0.8062130327926789
10902,0.7964675413599218
10903,0.7933376389945332
10904,0.805029370668494
10905,0.8249610038456082
10906,0.8358763475273076
10907,0.8186781917236987
10908,0.8035476921340766
10909,0.8185482257544155
10910,0.8141249446801698
10911,0.814253934519865
10912,0.8072567089006459
10913,0.8138884254732758
10914,0.813963269866442
10915,0.8137232015070076
10916,0.8069074870950063
10917,0.8176402636282142
10918,0.8176464239485252
10919,0.8133560347990346
10920,0.8134740472793524
10921,0.8023094977999788
10922,0.6840149442443685
10923,0.6839956856313172
10924,0.6835492428504069
10925,0.6942534148774077
10926,0.6831778515745662
10927,0.8055041334720542
10928,0.8006844829381804
10929,0.800164252363546
10930,0.7993907011558358
10931,0.8141375339032809
10932,0.7984817950399189
10933,0.7982768573342953
10934,0.7870959555775454
10935,0.797688842975466
10936,0.7974294112055493
10937,0.786133898347757
10938,0.7857819316568595
10939,0.7853990645036639
10940,0.7848540371563392
10941,0.795439575939358
10942,0.7950450894351938
10943,0.7948106122634935
10944,0.7945784264048052
10945,0.794053782700498
10946,0.7938412686793828
10947,0.7975693672592705
10948,0.7932818347566297
10949,0.7928866731826023
10950,0.8082001357276739
10951,0.8077945508450428
10952,0.8036512095160154
10953,0.8078020910146742
10954,0.8032429009529806
10955,0.7921393211331381
10956,0.8028293738250534
10957,0.7917126350707696
10958,0.7889246505704568
10959,0.7890709266470143
10960,0.7940361495277857
10961,0.7940464676680596
10962,0.7810812552624566
10963,0.780682875119494
10964,0.7842969749945589
10965,0.793299315615969
10966,0.7920784412320432
10967,0.7913405701315053
10968,0.7803380879620417
10969,0.7790727081890764
10970,0.7773219810455219
10971,0.7643441739477801
10972,0.7622609326141366
10973,0.766080591894381
10974,0.7726976856227187
10975,0.7693710795214732
10976,0.7704156388384567
10977,0.7661888317372929
10978,0.7655487379804774
10979,0.7560223964589702
10980,0.7395647914742982
10981,0.7612433159440734
10982,0.7613208970031304
10983,0.7552786174704034
10984,0.6441691436106932
10985,0.6583382566315522
10986,0.6398938747457247
10987,0.6313727277430901
10988,0.6962563258278096
10989,0.7041175151092328
10990,0.7184113982145842
10991,0.7569373658515446
10992,0.7222769173894769
10993,0.7919721378749978
10994,0.7894005722682156
10995,0.754294509087879
10996,0.7578425927473349
10997,0.7645389231153855
10998,0.7693158085521877
10999,0.7739320314940102
11000,0.7781598162887283
11001,0.7822005865125051
11002,0.7896487340348581
11003,0.8038241298655461
11004,0.8026983442918078
11005,0.8148701018630372
11006,0.82125006365477915
11007,0.8228841334825879
11008,0.8203377335832768
11009,0.8111206907049248
11010,0.7909362676932781
11011,0.8027587848490381
11012,0.8038486267133198
11013,0.8244257477904249
11014,0.8244715812370578
11015,0.8184254127195305
11016,0.818563831755204
11017,0.8075415907058261
11018,0.8182974229758199
11019,0.8075012611512866
11020,0.8033332383582398
11021,0.8031610659872611
11022,0.8139354037345486
11023,0.8136709818061465
11024,0.8135474121482097
11025,0.8066124383517742
11026,0.8131704173008121
11027,0.8133404280700144
11028,0.8132666344633045
11029,0.802395454962819
11030,0.8023770676016633
11031,0.6840165747634039
11032,0.683337058012055
11033,0.8014736326121311
11034,0.8012508845948499
11035,0.8009774802346509
11036,0.8006433089361773
11037,0.800144257480111
11038,0.7994276525162332
11039,0.7990163248276779
11040,0.8027289214523441
11041,0.7983822763719056
11042,0.7872218279705563
11043,0.7976184430247337
11044,0.7974841742830262
11045,0.7859221678017534
11046,0.7856408100248617
11047,0.7849604890383773
11048,0.7954188786124594
11049,0.7950358869777345
11050,0.7947921885973163
11051,0.7942521748051259
11052,0.7984921151915457
11053,0.7980589763746171
11054,0.7936933197173177
11055,0.7933073264748316
11056,0.7930517384996464
11057,0.8036666136799728
11058,0.8035674749301828
11059,0.8036479243040239
11060,0.8072694638084977
11061,0.8030971169889104
11062,0.8067945782883259
11063,0.795992559427311
11064,0.8023069263305601
11065,0.8023121833785597
11066,0.7886492492675599
11067,0.778028420020276
11068,0.7930158961452501
11069,0.7931724449069102
11070,0.7841149517873583
11071,0.7798075012711237
11072,0.7832877855073481
11073,0.7827501912237187
11074,0.7711664337402343
11075,0.7912778625285737
11076,0.7947295852065451
11077,0.7891663393859868
11078,0.7881994239509839
11079,0.7768008208516125
11080,0.7750692587065112
11081,0.7723720555881749
11082,0.754858572972665
11083,0.772774304328323
11084,0.759034920789267
11085,0.7663145355691657
11086,0.766299449447268
11087,0.7624079409086325
11088,0.7622414358691366
11089,0.7557173927534532
11090,0.7545758073176343
11091,0.7504662387460979
11092,0.7614542609163398
11093,0.6409178868946764
11094,0.6367648040173399
11095,0.6524578139861787
11096,0.7120281320832581
11097,0.7123338395666239
11098,0.7080706339798413
11099,0.7059805441149684
11100,0.7239277348205579
11101,0.7334764910190597
11102,0.7007629085522633
11103,0.7108245487193284
11104,0.6885284366704577
11105,0.6968733298754839
11106,0.7076557368698051
11107,0.7723873880422977
11108,0.7614662964556351
11109,0.7440233325173495
11110,0.7505853324099068
11111,0.767162907603919
11112,0.7723353353250324
11113,0.7764725478419985
11114,0.7807456551892429
11115,0.7951819509892957
11116,0.7918241375055308
11117,0.7900671307436877
11118,0.8126586906785531
11119,0.814923872081991
11120,0.8209965523360334
11121,0.8228345959722145
11122,0.8201943857405285
11123,0.8004274156370357
11124,0.7906941925335363
11125,0.8028476388225604
11126,0.8039454894516045
11127,0.8240275464988046
11128,0.8142418637901527
11129,0.8186793114409463
11130,0.8185452453349975
11131,0.8183371934271775
11132,0.8073489863772555
11133,0.8180896724586368
11134,0.8070766579817885
11135,0.813795370361872
11136,0.8026411896260494
11137,0.817541580943469
11138,0.8131992453381509
11139,0.8021657086558082
11140,0.8131453799164532
11141,0.8130484152103297
11142,0.8129613285149246
11143,0.8060431068973389
11144,0.6833224598279976
11145,0.6831841262659009
11146,0.8121583792459695
11147,0.812196500137873
11148,0.804913543753533
11149,0.8114130093715899
11150,0.8002111733556577
11151,0.7996263585569126
11152,0.798852372968443
11153,0.8095193615986961
11154,0.7980275551928416
11155,0.8020911809979456
11156,0.797249048236439
11157,0.7968999112477047
11158,0.7855756894731518
11159,0.7850221447299022
11160,0.7844767710732398
11161,0.7839908916946777
11162,0.7950232984675658
11163,0.7990028446817979
11164,0.7944756280349283
11165,0.7942713847753392
11166,0.7939063808709502
11167,0.7934933776720328
11168,0.7931740898469826
11169,0.8037225842853266
11170,0.8036917614519068
11171,0.8034389635823765
11172,0.7924774906394324
11173,0.8031096549595041
11174,0.8028502950111389
11175,0.802607061197983
11176,0.8022146952791941
11177,0.8020057492608981
11178,0.801575747535304
11179,0.7881600111509466
11180,0.787794313764974
11181,0.7921669537515287
11182,0.7921176695814692
11183,0.7834472401113572
11184,0.7788007799679233
11185,0.7824299362642101
11186,0.7752659411958747
11187,0.7814265671697437
11188,0.7805157834626718
11189,0.7737904770822948
11190,0.7892134553572163
11191,0.7891523404816304
11192,0.7874683764781577
11193,0.7858618142227028
11194,0.7801892872026049
11195,0.7781624019460774
11196,0.7558239297539169
11197,0.7662798898694482
11198,0.7636917361147301
11199,0.7713911707244517
11200,0.7571658817877217
11201,0.7643197692753211
11202,0.7611357709712175
11203,0.7552804266105801
11204,0.7573818126724843
11205,0.7659711565337137
11206,0.7655660448097334
11207,0.7590849754571304
11208,0.6396883160703056
11209,0.6166145924725204
11210,0.7326748870235595
11211,0.6873102202757032
11212,0.7714575326023125
11213,0.7480729594370238
11214,0.7074464517422855
11215,0.706103253701633
11216,0.7032324750139838
11217,0.7310167385358076
11218,0.7444909394645135
11219,0.6683231013032916
11220,0.6949951561915751
11221,0.7709174998236342
11222,0.7739650758388622
11223,0.7411928000247878
11224,0.7591064916873429
11225,0.7654318346035283
11226,0.770637326388305
11227,0.7751468908178076
11228,0.7795923800965117
11229,0.8028254956084905
11230,0.8096773753776679
11231,0.8080566786216143
11232,0.8105415474675792
11233,0.8125114787004596
11234,0.8146320415991369
11235,0.8101474965161027
11236,0.8227838687698863
11237,0.8097232794715045
11238,0.8006077744285998
11239,0.802050769924944
11240,0.8032624028187205
11241,0.8281439261964217
11242,0.8388692533747623
11243,0.81384853962667
11244,0.8180265203176841
11245,0.8138649502451013
11246,0.8179096914005815
11247,0.8137786574889467
11248,0.813622689521197
11249,0.8135564694014181
11250,0.8178943199056511
11251,0.8134234630804508
11252,0.8024022366598871
11253,0.8062996409660217
11254,0.8128336187020387
11255,0.8128047169352938
11256,0.8128139433386125
11257,0.8060129443555755
11258,0.8169192877047743
11259,0.8125146366206046
11260,0.6941515999152351
11261,0.8013503336559878
11262,0.812061543114332
11263,0.8115871027787417
11264,0.8070682124022396
11265,0.8067004277952454
11266,0.7995752751741492
11267,0.8033826758519685
11268,0.7984923212762299
11269,0.7981796179709422
11270,0.8020242846870692
11271,0.7866879860327467
11272,0.7971328139226598
11273,0.785782503231137
11274,0.7850892189812823
11275,0.7845717456976324
11276,0.7838753166670299
11277,0.7947081587412046
11278,0.7943854004767763
11279,0.7941317019135027
11280,0.793910168686062
11281,0.7934938187243207
11282,0.7932028650893208
11283,0.8038791348689429
11284,0.8036058962563339
11285,0.8035125834461969
11286,0.8033727977421292
11287,0.7962710764456649
11288,0.8029164546383656
11289,0.8026374011164414
11290,0.802373131919715
11291,0.8059184197008554
11292,0.8017190955490316
11293,0.8013676165564753
11294,0.7970995802961387
11295,0.7876770822810574
11296,0.7918355073393435
11297,0.7923313296823359
11298,0.7826111363305088
11299,0.7735464990940154
11300,0.7811238062628169
11301,0.780945004140341
11302,0.7802365963492571
11303,0.7792800425907497
11304,0.7787185622408634
11305,0.7781306163501056
11306,0.7773888308820208
11307,0.7759185269612623
11308,0.7752445162165817
11309,0.7818732814364846
11310,0.7799292102971942
11311,0.7781899323989586
11312,0.780143309524791
11313,0.7781921330812541
11314,0.7651994764930791
11315,0.7620824364505241
11316,0.7593652796099584
11317,0.7565025569325439
11318,0.750100799683745
11319,0.7678609901695166
11320,0.7807089437139932
11321,0.7794359333438181
11322,0.7588361803332919
11323,0.7570832873812116
11324,0.7533586354384327
11325,0.6942454170839545
11326,0.7119675056921083
11327,0.709475764535598
11328,0.7089417438193979
11329,0.696527278624838
11330,0.6930668228683079
11331,0.6882958399710656
11332,0.765047741834254
11333,0.771774865370057
11334,0.7493659109172409
11335,0.7472460770571427
11336,0.7646813033068773
11337,0.7696841626583841
11338,0.7820734396150402
11339,0.7854396771846182
11340,0.7891783427496093
11341,0.8028750995572904
11342,0.8051735094603796
11343,0.8077352531580205
11344,0.799633915181584
11345,0.8020419263713752
11346,0.8151936927904774
11347,0.8215291351185129
11348,0.8127437473789745
11349,0.799577582978238
11350,0.8010723782009335
11351,0.8024084115004851
11352,0.814426667138753
11353,0.8236132521723635
11354,0.8175866961474227
11355,0.813472969370622
11356,0.8176182679000449
11357,0.8180173834515898
11358,0.8179300336744174
11359,0.8069498985405639
11360,0.8175571298631451
11361,0.8067061897189995
11362,0.8022038273282017
11363,0.8063656033384403
11364,0.8127049869158197
11365,0.8059212309170186
11366,0.8017720577810162
11367,0.8127665455074317
11368,0.8126903505079364
11369,0.8167650057605764
11370,0.8014591435272126
11371,0.8122614480534193
11372,0.6938188875973924
11373,0.800749039676211
11374,0.8156551871362674
11375,0.800272755987266
11376,0.8109994871970374
11377,0.7995887913235158
11378,0.7993263007990234
11379,0.798789324776249
11380,0.7983869307025016
11381,0.7980981958193628
11382,0.7865820558252891
11383,0.7969272519409797
11384,0.7855497965964248
11385,0.7848902508028978
